latitude,longitude,brightness,scan,track,acq_date,acq_time,confidence,bright_t31,frp,type,satellite_Terra,daynight_N
0.8038282053715966,0.6589215270043369,0.031992244304411166,0.026315789473684237,0.10000000000000009,2018-04-26,07:04:00,64,0.17407407407407405,0.0008287679342151998,2,True,False
0.47313132764310456,0.3183602350034404,0.14251090644692188,0.10526315789473684,0.19999999999999996,2018-03-17,02:23:00,100,0.2118518518518515,0.004994134045140944,2,True,True
0.2515339416935401,0.9704877436268775,0.320891904992729,0.026315789473684237,0.0,2018-10-01,11:33:00,100,0.18666666666666654,0.012130148855331561,2,True,True
0.9101202097192258,0.6965819882498281,0.002423654871546166,0.7368421052631577,0.8,2018-07-17,18:05:00,29,0.16888888888888864,0.00395010171242829,2,True,True
0.7640684366750388,0.8511653323753614,0.06834706737760543,0.0,0.0,2018-04-04,02:45:00,74,0.16888888888888864,0.0013776921503837088,2,True,False
0.8901881606638773,0.7997149733047895,0.06204556471158518,0.07894736842105265,0.10000000000000009,2018-09-29,05:57:00,51,0.15259259259259217,0.001797457727453745,2,False,False
0.6519220129077721,0.6304813583982649,0.06349975763451288,0.0,0.0,2018-11-28,18:57:00,86,0.14962962962962933,0.0015283772293319267,2,True,True
0.470809570598945,0.31550743423045613,0.12263693650024243,0.0,0.0,2018-02-18,14:58:00,78,0.2540740740740737,0.001646772648505527,2,True,False
0.19455212323185164,0.3740578409368606,0.004847309743092554,0.05263157894736842,0.10000000000000009,2018-05-21,04:27:00,36,0.17185185185185192,0.0007641886146659634,2,False,True
0.2050483464215439,0.8209906226104662,0.19922443044110527,0.0,0.0,2018-08-25,17:38:00,100,0.18148148148148158,0.005295504203037381,2,False,True
0.4824123697058168,0.7971789001415561,0.08531265147842948,0.0,0.0,2018-09-05,03:32:00,30,0.22148148148148117,0.0006350299755674908,2,True,False
0.06718301175074165,0.29261436259765067,0.0261754726126997,0.026315789473684237,0.0,2018-10-20,14:47:00,32,0.1977777777777776,0.0005381609962436362,2,True,False
0.6257319093223463,0.6454359692202702,0.06834706737760543,0.13157894736842107,0.19999999999999996,2018-03-29,22:03:00,83,0.224444444444444,0.0021741704248242903,2,False,True
0.5698310120038688,0.7370395062089874,0.13378574890935546,0.05263157894736842,0.10000000000000009,2018-09-16,04:50:00,82,0.21851851851851833,0.002540119902269963,2,True,False
0.4738120343124051,0.31857363902849933,0.08531265147842948,0.0,0.0,2018-06-19,14:53:00,63,0.22296296296296259,0.0009256369135390543,2,True,False
0.6204401846117535,0.21170692814196607,0.02569074163839069,0.05263157894736842,0.10000000000000009,2018-06-21,08:27:00,13,0.182962962962963,0.0008287679342151998,2,False,True
0.7154483642088539,0.8139657449940146,0.06980126030053313,0.0,0.0,2018-08-11,03:31:00,36,0.22074074074074046,0.0006888460751918544,2,True,False
0.6672652780592678,0.6314971390346932,0.06156083373727572,0.7368421052631577,0.8,2018-06-22,19:42:00,82,0.26370370370370333,0.005747559439882035,2,True,True
0.69052646161661,0.8833124809259596,0.014541929229277661,0.026315789473684237,0.10000000000000009,2018-11-10,01:34:00,40,0.1888888888888891,0.0002906069379715636,2,True,False
0.8030782308125809,0.658713190621034,0.13523994183228294,0.05263157894736842,0.10000000000000009,2018-08-21,22:40:00,100,0.1644444444444444,0.004251471870324726,2,False,True
0.6768293777947672,0.6387095193961174,0.09500727096461481,0.0,0.0,2018-05-24,07:33:00,44,0.28222222222222193,0.0006027403157928726,2,True,False
0.5573354267628893,0.06130072850165602,0.6126999515269023,0.07894736842105265,0.10000000000000009,2018-06-12,11:53:00,100,0.32814814814814763,0.07087580320528689,2,False,True
0.8879108718945966,0.7193235937012592,0.12651478429471652,0.0,0.0,2018-06-16,21:11:00,100,0.1229629629629625,0.0030998073383633447,2,False,True
0.650209129165801,0.6305249964244972,0.09500727096461481,0.0,0.0,2018-07-20,22:45:00,99,0.2607407407407405,0.0015929565488811634,2,False,True
0.6377759705414783,0.5529025199693239,0.11051866214251094,0.07894736842105265,0.10000000000000009,2018-12-17,21:07:00,100,0.13481481481481472,0.003756363753780581,2,True,True
0.09893849096909202,0.298884724663762,0.05816771691711087,0.07894736842105265,0.10000000000000009,2018-05-18,05:39:00,84,0.07999999999999963,0.002658515321443563,2,False,True
0.9766011358223596,0.7223669941114004,0.021812893843916603,0.05263157894736842,0.10000000000000009,2018-07-13,15:15:00,59,0.12370370370370365,0.0012700599511349816,2,True,False
0.7274830186775307,0.6469599217105657,0.06156083373727572,0.4210526315789474,0.5,2018-10-17,08:58:00,43,0.24222222222222234,0.0018512738270781085,2,False,False
0.5890378861150378,0.8017119056923132,0.07804168686379076,0.026315789473684237,0.10000000000000009,2018-10-05,03:41:00,61,0.268148148148148,0.0008825840338395634,2,True,False
0.8052357973033413,0.5957091714180501,0.031992244304411166,0.10526315789473684,0.19999999999999996,2018-09-16,19:10:00,69,0.1659259259259258,0.0016252462086557814,2,True,True
0.17108570148276048,0.5756069627145444,0.13669413475521086,0.07894736842105265,0.10000000000000009,2018-09-18,08:08:00,54,0.3451851851851848,0.0021741704248242903,2,True,False
0.4730073295689229,0.3182952002675715,0.05962190984003879,0.34210526315789463,0.5,2018-07-09,02:12:00,84,0.15629629629629616,0.00359491545490749,2,True,True
0.10849232879500387,0.30359115617683596,0.12166747455162397,0.026315789473684237,0.0,2018-01-12,14:51:00,47,0.2859259259259255,0.0010655587725623998,2,True,False
0.7381049502596693,0.24484508219151863,0.0819195346582644,0.13157894736842107,0.19999999999999996,2018-07-04,17:18:00,65,0.23185185185185153,0.001334639270684218,2,True,False
0.7372275569899426,0.8956203750730586,0.08482792050412025,0.0,0.0,2018-03-24,01:26:00,0,0.16740740740740723,0.0015714301090314178,2,True,False
0.6995629281674881,0.8156237084551914,0.15996122152205516,0.0,0.0,2018-06-04,05:33:00,65,0.3733333333333331,0.0012270070714354906,2,False,False
0.9650060331476784,0.656632642144536,0.03441589917595733,0.026315789473684237,0.10000000000000009,2018-06-21,08:04:00,46,0.23037037037037011,0.0005166345563938908,2,False,False
0.9660630098351854,0.7197647600696858,0.059137178865729334,0.026315789473684237,0.0,2018-09-27,15:39:00,84,0.0637037037037036,0.0019050899267024721,2,True,True
0.7682074068753085,0.8694333362988422,0.2544837615123605,0.0,0.0,2018-04-29,04:21:00,96,0.25777777777777766,0.006866934312068798,2,False,False
0.8452341553978073,0.6334951975648293,0.03150751333010171,0.0,0.0,2018-04-25,09:45:00,64,0.20370370370370372,0.0004412920169197817,2,False,False
0.7783624215712182,0.5290268889071574,0.08579738245273871,0.0,0.0,2018-04-17,12:11:00,71,0.25111111111111084,0.0009471633533887999,2,False,False
0.6664118292452452,0.6302564114114284,0.07901114881240923,0.026315789473684237,0.10000000000000009,2018-07-02,22:57:00,90,0.27555555555555555,0.0013131128308344724,2,False,True
0.6533621008865436,0.7947591012030583,0.06883179835191466,0.05263157894736842,0.10000000000000009,2018-04-20,06:03:00,35,0.22740740740740728,0.0008718208139146907,2,False,False
0.6726014710447394,0.6272031572534283,0.060591371788657256,0.0,0.0,2018-05-20,18:59:00,85,0.23555555555555507,0.0010332691127877816,2,True,True
0.7474954526913141,0.8450835991968352,0.0819195346582644,0.05263157894736842,0.10000000000000009,2018-06-21,02:59:00,46,0.25777777777777766,0.0006135035357177453,2,True,False
0.4429527618646917,0.51414716656888,0.07707222491517185,0.0,0.0,2018-11-08,13:08:00,64,0.2103703703703701,0.0008933472537644362,2,False,False
0.6579722637687035,0.6344293328618551,0.05816771691711087,0.07894736842105265,0.10000000000000009,2018-01-13,10:15:00,43,0.2607407407407405,0.0007749518345908362,2,False,False
0.6497781289631281,0.6305362578506217,0.13136209403780907,0.05263157894736842,0.10000000000000009,2018-05-13,07:52:00,58,0.3348148148148149,0.0012054806315857452,2,True,False
0.6672507403540189,0.6315466893096409,0.24139602520601078,0.0,0.0,2018-07-01,10:10:00,92,0.4755555555555553,0.002658515321443563,2,False,False
0.7465855633745606,0.2519110640133245,0.021328162869607148,0.0,0.0,2018-10-17,18:51:00,50,0.17555555555555546,0.0007318989548913453,2,False,False
0.47118755093541587,0.3156988784745723,0.09597673291323328,0.05263157894736842,0.10000000000000009,2018-08-20,15:05:00,36,0.24074074074074092,0.0014745611297075632,2,True,False
0.6513336634247585,0.6304526417616475,0.157537566650509,0.15789473684210525,0.19999999999999996,2018-11-27,10:27:00,87,0.21925925925925904,0.006145798577102326,2,False,False
0.9161627641479666,0.6955225695871674,0.01696558410082405,0.49999999999999994,0.6000000000000001,2018-07-05,08:02:00,49,0.2103703703703701,0.0016252462086557814,2,True,False
0.8030235006281146,0.6587061522297062,0.06592341250605926,0.31578947368421056,0.3999999999999999,2018-06-21,17:25:00,87,0.17555555555555546,0.004412920169197817,2,True,True
0.6530003685735861,0.6304591170816691,0.012603005332040729,0.13157894736842107,0.19999999999999996,2018-10-19,22:26:00,50,0.1962962962962962,0.0010332691127877816,2,False,True
0.6587820994669794,0.62662431995063,0.017450315075133283,0.10526315789473684,0.19999999999999996,2018-10-23,19:23:00,56,0.2014814814814816,0.0009686897932385452,2,True,True
0.6679913081625795,0.8219264471214107,0.013087736306349962,0.026315789473684237,0.10000000000000009,2018-04-07,03:19:00,53,0.2014814814814816,0.000430528796994909,2,True,False
0.8903968194921553,0.8001195400383114,0.004847309743092554,0.07894736842105265,0.10000000000000009,2018-09-10,14:53:00,35,0.10370370370370363,0.0012592967312101088,2,True,True
0.5572122838478399,0.061211481699619485,0.7949587978671837,0.3947368421052631,0.5,2018-07-12,21:31:00,94,0.342222222222222,0.3798017414889838,2,True,False
0.12185932119178405,0.3045444358982733,0.11488124091129404,0.0,0.0,2018-09-18,14:45:00,75,0.3303703703703702,0.0010117426729380362,2,True,False
0.3291353571529359,0.27343530930069926,0.09743092583616098,0.026315789473684237,0.0,2018-12-02,18:50:00,59,0.2829629629629631,0.0010117426729380362,2,False,False
0.7656598878202252,0.6195498920592307,0.09888511875908845,0.31578947368421056,0.5,2018-07-31,08:44:00,67,0.25555555555555554,0.003401177496259781,2,True,False
0.6572795848715509,0.5163431446631539,0.05235094522539985,0.15789473684210525,0.30000000000000004,2018-06-22,21:21:00,81,0.24518518518518473,0.0018835634868527267,2,True,True
0.2149032002620208,0.374081489931722,0.07998061076102769,0.10526315789473684,0.19999999999999996,2018-09-27,12:57:00,36,0.24962962962962942,0.001216243851510618,2,True,False
0.473085149049961,0.3183729041078305,0.07174018419777028,0.05263157894736842,0.10000000000000009,2018-02-04,02:29:00,90,0.14444444444444438,0.0017866945075288724,2,True,True
0.5332054015271432,0.707073132827395,0.026660203587009157,0.15789473684210525,0.30000000000000004,2018-03-19,17:03:00,39,0.19925925925925903,0.0011947174116608724,2,True,True
0.47858980838449333,0.7949882712246914,0.09452253999030535,0.0,0.0,2018-05-16,03:32:00,22,0.24592592592592588,0.0007857150545157089,2,True,False
0.6519237232260366,0.6305019105009421,0.0775569558894813,0.05263157894736842,0.10000000000000009,2018-12-11,07:27:00,75,0.21851851851851833,0.0015499036691816724,2,True,False
0.6474281516676033,0.6397745687718401,0.0693165293262239,0.0,0.0,2018-06-30,18:52:00,86,0.2785185185185184,0.0007857150545157089,2,True,True
0.6496832062994443,0.6401098777346966,0.029083858458555545,0.18421052631578944,0.30000000000000004,2018-10-28,10:15:00,45,0.2096296296296294,0.0007749518345908362,2,False,False
0.07004095357084528,0.29075988725060165,0.057682985942801634,0.0,0.0,2018-12-28,15:04:00,40,0.23407407407407366,0.0007103725150415998,2,True,False
0.9661964146598221,0.7313310893064877,0.048957828405235215,0.0,0.0,2018-07-21,06:38:00,69,0.20370370370370372,0.0007857150545157089,2,False,False
0.8399629545063895,0.608612513471481,0.09355307804168689,0.07894736842105265,0.10000000000000009,2018-03-16,10:34:00,47,0.040740740740740744,0.003444230375959272,2,False,False
0.6848302466364454,0.8140907468239964,0.15850702859912746,0.0,0.0,2018-06-11,05:39:00,77,0.37037037037037024,0.0015929565488811634,2,False,False
0.6501860398692292,0.6304872706469803,0.03150751333010171,0.026315789473684237,0.10000000000000009,2018-11-24,09:57:00,64,0.1725925925925922,0.0007318989548913453,2,False,False
0.24099923634289494,0.2963382346813636,0.0038778477944740875,0.026315789473684237,0.0,2018-03-16,06:17:00,34,0.14962962962962933,0.0006888460751918544,2,False,True
0.6377289367892025,0.5562418143508858,0.03732428502181273,0.13157894736842107,0.19999999999999996,2018-02-22,20:30:00,72,0.1474074074074072,0.001991195686101454,2,True,True
0.8185061567181731,0.7027774618322116,0.07998061076102769,0.07894736842105265,0.10000000000000009,2018-07-03,06:39:00,57,0.26962962962962944,0.0011839541917359998,2,True,False
0.8286782745967285,0.8094693390781623,0.1236063984488609,0.10526315789473684,0.19999999999999996,2018-06-01,05:06:00,71,0.28888888888888875,0.002227986524448654,2,False,False
0.6307063699948606,0.8154733684164297,0.08143480368395539,0.15789473684210525,0.30000000000000004,2018-04-10,05:25:00,67,0.2540740740740737,0.0014853243496324362,2,False,False
0.6558600207119543,0.6303391828934434,0.2501211827435774,0.026315789473684237,0.0,2018-06-14,18:53:00,100,0.27703703703703697,0.0076203597068098886,2,True,True
0.47159631700064913,0.2980941725498234,0.07416383906931645,0.0,0.0,2018-10-28,15:23:00,67,0.25555555555555554,0.0006780828552669817,2,True,False
0.8815826943156718,0.6663692711717627,0.05089675230247215,0.18421052631578944,0.30000000000000004,2018-07-10,06:44:00,23,0.23037037037037011,0.0015176140094070542,2,True,False
0.6549911790335505,0.6348308027031928,0.0067862336403294865,0.05263157894736842,0.10000000000000009,2018-03-09,22:27:00,41,0.16148148148148112,0.000861057593989818,2,False,True
0.9152485990355517,0.8148016243481042,0.008725157537566641,0.763157894736842,0.8,2018-06-09,17:46:00,44,0.114074074074074,0.006587090594022108,2,False,True
0.773092930998065,0.7513510895992848,0.17983519146873483,0.15789473684210525,0.19999999999999996,2018-08-21,07:27:00,74,0.4281481481481477,0.0021634072048994177,2,False,False
0.6726408083648248,0.6272065356812657,0.08773630634997587,0.0,0.0,2018-06-12,19:05:00,96,0.2622222222222219,0.0013992185902334542,2,True,True
0.6493077914403702,0.6401889892532211,0.09209888511875897,0.23684210526315785,0.30000000000000004,2018-04-13,22:58:00,98,0.15629629629629616,0.005177108783863781,2,False,True
0.95665369390263,0.6971374580934181,0.09985458070770736,0.3684210526315789,0.5,2018-07-16,06:19:00,76,0.22222222222222232,0.004746579986868872,2,False,False
0.10838115810780652,0.8846021957528658,0.03247697527872018,0.0,0.0,2018-12-23,13:37:00,69,0.2118518518518515,0.0007426621748162181,2,True,True
0.6257558537780503,0.6454562397872943,0.03150751333010171,0.31578947368421056,0.3999999999999999,2018-02-28,18:14:00,41,0.1659259259259258,0.002744621080842545,2,True,True
0.4790849455220876,0.30850705021582525,0.07513330101793492,0.13157894736842107,0.19999999999999996,2018-09-09,17:41:00,61,0.24592592592592588,0.0017328784079045088,2,False,False
0.6519228680669042,0.6304878337182864,0.21667474551623833,0.0,0.0,2018-05-15,07:40:00,87,0.3733333333333331,0.003401177496259781,2,True,False
0.9152024204424081,0.81486637754832,0.04314105671352375,0.13157894736842107,0.19999999999999996,2018-05-29,19:43:00,76,0.05555555555555536,0.0029383590394902537,2,False,True
0.8062910636725836,0.5568696388573257,0.015026660203587117,0.34210526315789463,0.5,2018-08-09,19:47:00,53,0.1933333333333329,0.0015929565488811634,2,True,True
0.3202682121102506,0.5730435805929592,0.1129423170140571,0.23684210526315785,0.3999999999999999,2018-08-28,12:15:00,52,0.2911111111111109,0.002421724483096363,2,False,False
0.698222038648062,0.6204218079769187,0.05962190984003879,0.2631578947368421,0.3999999999999999,2018-07-02,18:42:00,77,0.27407407407407414,0.0018082209473786178,2,True,True
0.6516800028733347,0.631258115265201,0.0775569558894813,0.026315789473684237,0.0,2018-07-11,22:51:00,89,0.2785185185185184,0.0011086116522618908,2,False,True
0.9838195340579954,0.7453343911566274,0.007270964614638942,0.05263157894736842,0.10000000000000009,2018-08-23,20:43:00,42,0.1014814814814815,0.0011301380921116362,2,False,True
0.10808441788890294,0.30331891120027665,0.07852641783809977,0.10526315789473684,0.19999999999999996,2018-01-26,15:03:00,25,0.22962962962962985,0.0009902162330882906,2,True,False
0.6494437617424039,0.631670001925704,0.133301017935046,0.10526315789473684,0.19999999999999996,2018-07-31,22:27:00,100,0.27555555555555555,0.003691784434231344,2,False,True
0.9131004392952464,0.6949020650077086,0.021812893843916603,0.6052631578947367,0.7,2018-07-21,06:37:00,51,0.12962962962962976,0.0037994166334800717,2,False,False
0.6943686915979761,0.6220569670501934,0.09549200193892382,0.15789473684210525,0.19999999999999996,2018-12-03,09:52:00,80,0.202962962962963,0.0033365981767105447,2,False,False
0.7466257558537781,0.2519059963715685,0.04411051866214266,0.0,0.0,2018-09-04,03:53:00,76,0.15851851851851828,0.0009902162330882906,2,True,True
0.1843629021706505,0.32773255689554015,0.09840038778477944,0.13157894736842107,0.19999999999999996,2018-09-23,02:27:00,100,0.2599999999999998,0.002604699221819199,2,True,True
0.8859166407981031,0.6662200572756134,0.0038778477944740875,0.026315789473684237,0.10000000000000009,2018-07-27,22:44:00,34,0.18740740740740724,0.000624266755642618,2,False,True
0.6891488002544954,0.8260309554081311,0.1371788657295201,0.0,0.0,2018-07-24,05:20:00,39,0.30888888888888877,0.0013131128308344724,2,False,False
0.23596234905372374,0.3599424878967823,0.16432380029083848,0.026315789473684237,0.0,2018-09-13,17:08:00,78,0.3474074074074074,0.0020450117857258175,2,False,False
0.8864451291418565,0.7979635400067795,0.029568589432864778,0.6052631578947367,0.7,2018-06-13,13:21:00,67,0.16370370370370324,0.0052524513233378894,2,True,True
0.1135146783789262,0.3289057159620581,0.07561803199224437,0.0,0.0,2018-01-18,14:13:00,59,0.2799999999999998,0.0007211357349664726,2,True,False
0.7851840259694727,0.6476882544451665,0.04314105671352375,0.3947368421052631,0.5,2018-08-31,23:17:00,76,0.16148148148148112,0.004380630509423199,2,False,True
0.678735527500635,0.6273878446418698,0.12893843916626269,0.026315789473684237,0.0,2018-09-20,07:39:00,55,0.3503703703703702,0.0010009794530131634,2,True,False
0.350067087233928,0.5486620299621504,0.16771691711100356,0.10526315789473684,0.19999999999999996,2018-08-21,12:10:00,86,0.2348148148148148,0.004886501845892217,2,False,False
0.6485449894943702,0.630747972661762,0.12603005332040706,0.21052631578947367,0.30000000000000004,2018-03-08,08:04:00,73,0.2807407407407405,0.003745600533855708,2,True,False
0.08140943907547044,0.29499868804385654,0.06737760542898674,0.026315789473684237,0.10000000000000009,2018-12-28,15:04:00,31,0.28148148148148167,0.0006350299755674908,2,True,False
0.6614416443683924,0.6308115997193653,0.09500727096461481,0.23684210526315785,0.30000000000000004,2018-06-22,22:20:00,99,0.2614814814814812,0.003939338492503417,2,False,True
0.658024428475773,0.6344259544340177,0.059137178865729334,0.15789473684210525,0.19999999999999996,2018-12-29,07:14:00,72,0.2014814814814816,0.0021741704248242903,2,True,False
0.7621289357630117,0.5110311299602359,0.09985458070770736,0.026315789473684237,0.0,2018-07-15,21:31:00,100,0.2118518518518515,0.002034248565800945,2,True,True
0.8990296509325939,0.8009641469976476,0.029083858458555545,0.026315789473684237,0.10000000000000009,2018-08-30,05:46:00,62,0.182962962962963,0.000861057593989818,2,False,False
0.464811484445083,0.31942387670089767,0.016480853126514594,0.07894736842105265,0.10000000000000009,2018-06-05,02:24:00,50,0.16370370370370324,0.0007964782744405817,2,True,True
0.9124966969478516,0.7131897764269073,0.03441589917595733,0.7105263157894737,0.8,2018-06-06,08:45:00,48,0.20000000000000018,0.0034657568158090175,2,False,False
0.17144743379571795,0.5738515879173908,0.0940378090159959,0.05263157894736842,0.10000000000000009,2018-06-04,11:51:00,76,0.25555555555555554,0.0017759312876039996,2,False,False
0.09294211513349465,0.3396944437249645,0.08482792050412025,0.2631578947368421,0.3999999999999999,2018-02-14,18:12:00,55,0.2807407407407405,0.0020557750056506906,2,False,False
0.6501458473900117,0.6291029598406284,0.10954920019389247,0.07894736842105265,0.10000000000000009,2018-05-19,22:33:00,100,0.2288888888888887,0.003164386657912581,2,False,True
0.6556530722019408,0.632788543075518,0.13136209403780907,0.13157894736842107,0.19999999999999996,2018-12-30,07:57:00,85,0.20814814814814797,0.004768106426718616,2,True,False
0.8308178827457109,0.5161212945685016,0.127484246243335,0.026315789473684237,0.0,2018-06-11,10:34:00,0,0.251851851851852,0.0018943267067775998,2,True,False
0.6614262515040112,0.6307845722966665,0.11633543383422196,0.5263157894736843,0.6000000000000001,2018-09-15,18:22:00,100,0.27407407407407414,0.009213316255691053,2,True,True
0.47309284548215164,0.3182729589509757,0.17304895782840513,0.34210526315789463,0.5,2018-05-14,15:17:00,66,0.1725925925925922,0.011096879742543779,2,True,False
0.24180052044984798,0.31069711606138384,0.10761027629665532,0.31578947368421056,0.3999999999999999,2018-12-10,15:11:00,40,0.2844444444444445,0.002540119902269963,2,True,False
0.5571934703469297,0.06119627877435141,0.23121667474551622,0.0,0.0,2018-06-26,12:05:00,100,0.17111111111111077,0.005952060618454617,2,False,True
0.6513353737430231,0.6304475741198915,0.20455647115850684,0.026315789473684237,0.10000000000000009,2018-01-08,09:57:00,92,0.25703703703703695,0.0054246628421358535,2,False,False
0.4752880389747327,0.3075636242422468,0.0339311682016481,0.6842105263157894,0.8,2018-09-20,17:23:00,41,0.179259259259259,0.003907048832728799,2,False,False
0.6613338943177243,0.5142958173937232,0.002908385845855621,0.0,0.0,2018-01-23,01:31:00,29,0.114074074074074,0.0008180047142903271,2,False,True
0.2713992883365702,0.844334151288251,0.07270964614638875,0.34210526315789463,0.5,2018-09-16,01:42:00,63,0.23555555555555507,0.0038209430733298173,3,True,False
0.5564015929904317,0.23809864333599484,0.06883179835191466,0.18421052631578944,0.30000000000000004,2018-10-27,04:05:00,85,0.22074074074074046,0.002303329063922763,3,True,True
0.6089340184868303,0.6468656072667731,0.15462918080465315,0.10526315789473684,0.19999999999999996,2018-01-25,18:25:00,100,0.2014814814814816,0.005510768601534835,3,True,True
0.4274299132954157,0.5187730788851639,0.06204556471158518,0.0,0.0,2018-08-10,21:57:00,80,0.20814814814814797,0.0010225058928629088,3,True,True
0.42023460435635174,0.5128543548497896,0.04992729035385368,0.5526315789473684,0.7,2018-12-17,22:38:00,57,0.14222222222222225,0.0049403179455165805,3,True,True
0.5562211544135192,0.6981200175227791,0.048957828405235215,0.3684210526315789,0.5,2018-04-20,17:04:00,69,0.23629629629629623,0.00252935668234509,3,True,True
0.17850591727361592,0.3775494461067561,0.08919049927290335,0.15789473684210525,0.19999999999999996,2018-11-25,17:00:00,69,0.1970370370370369,0.0030459912387389813,3,False,False
0.3091443021174596,0.911268689744332,0.05865244789142032,0.2631578947368421,0.3999999999999999,2018-12-03,00:00:00,52,0.24666666666666615,0.0018620370470029813,3,True,False
0.4533506417541709,0.8021685565216609,0.06253029568589419,0.0,0.0,2018-02-11,03:20:00,56,0.21259259259259267,0.0010117426729380362,3,True,False
0.7062528380593704,0.563283021035218,0.05283567619970908,0.026315789473684237,0.0,2018-07-27,09:11:00,44,0.2540740740740737,0.0008395311541400725,3,True,False
0.42743076845454797,0.5187846218469415,0.0382937469704312,0.0,0.0,2018-12-22,01:08:00,57,0.2288888888888887,0.0005273977763187636,3,False,True
0.6341466751840518,0.6372446893929754,0.05671352399418317,0.6842105263157894,0.8,2018-03-15,08:10:00,17,0.17333333333333334,0.005822901979356144,3,True,False
0.4211060115121523,0.5180500953279722,0.036354823073194265,0.10526315789473684,0.19999999999999996,2018-02-01,21:43:00,55,0.2118518518518515,0.0008180047142903271,3,True,True
0.32679564176699827,0.5297861905636007,0.03296170625302963,0.0,0.0,2018-03-13,00:00:00,49,0.23037037037037011,0.00040900235714516354,3,False,True
0.42625321432938856,0.7041716263864224,0.06398448860882211,0.0,0.0,2018-12-29,08:41:00,57,0.24888888888888872,0.0008287679342151998,3,False,False
0.42566743032377186,0.5191883439735042,0.043625787687833206,0.026315789473684237,0.0,2018-09-04,21:51:00,64,0.20444444444444398,0.0007749518345908362,3,True,True
0.5239277801009602,0.6115706085787292,0.12312166747455144,0.0,0.0,2018-08-19,10:49:00,78,0.34666666666666623,0.001797457727453745,3,False,False
0.633271847391722,0.6358930367223845,0.08919049927290335,0.026315789473684237,0.10000000000000009,2018-08-26,18:46:00,96,0.28148148148148167,0.001366928930458836,3,True,True
0.5325289706535041,0.21823799222285917,0.07319437712069798,0.0,0.0,2018-05-19,17:13:00,43,0.2762962962962958,0.0008933472537644362,3,True,False
0.27136935776694016,0.8443699063161962,0.06737760542898674,0.10526315789473684,0.19999999999999996,2018-09-16,16:59:00,84,0.2348148148148148,0.0017113519680547634,3,False,True
0.6342655423034396,0.637190634547578,0.22782355792535136,0.026315789473684237,0.0,2018-10-03,22:27:00,100,0.28962962962962946,0.005984350278229235,3,False,True
0.5555874814964944,0.23771519177645623,0.08143480368395539,0.0,0.0,2018-05-16,04:30:00,92,0.23407407407407366,0.0013454024906090906,3,True,True
0.33809742485930505,0.5282974300299442,0.05138148327678138,0.05263157894736842,0.10000000000000009,2018-02-22,21:59:00,72,0.1970370370370369,0.000936400133463927,3,True,True
0.6088904053710835,0.6468540643049956,0.0722249151720793,0.9736842105263159,1.0,2018-09-22,09:00:00,62,0.2622222222222219,0.0076311229267347624,3,False,False
0.6089588181016665,0.6468760240859383,0.02423654871546299,0.9736842105263159,1.0,2018-12-07,21:32:00,5,0.19555555555555548,0.005446189281985599,3,False,True
0.27138731610871814,0.8443549849265812,0.21425109064469217,0.026315789473684237,0.0,2018-10-28,14:32:00,100,0.23259259259259224,0.005919770958679999,3,True,True
0.6342287704607513,0.6371562871978982,0.12263693650024243,0.15789473684210525,0.19999999999999996,2018-09-13,18:33:00,100,0.28888888888888875,0.0035088096955085083,3,True,True
0.634233901415545,0.6371430550222019,0.05089675230247215,0.4210526315789474,0.6000000000000001,2018-01-18,18:20:00,71,0.18148148148148158,0.004692763887244508,3,True,True
0.6089152049859199,0.6468599765537109,0.11488124091129404,0.026315789473684237,0.10000000000000009,2018-12-15,07:04:00,77,0.23259259259259224,0.002507830242495345,3,True,False
0.22782807538740854,0.9100119145888398,0.053320407174018314,0.10526315789473684,0.19999999999999996,2018-11-17,00:00:00,41,0.26296296296296306,0.0011624277518862544,3,True,False
0.42022605276502883,0.51287068391767,0.16044595249636462,0.026315789473684237,0.10000000000000009,2018-01-19,22:14:00,100,0.22666666666666657,0.003702547654156217,3,True,True
0.5686449062873866,0.803814695485407,0.034900630150266565,0.07894736842105265,0.10000000000000009,2018-09-05,18:47:00,53,0.23259259259259224,0.000624266755642618,3,False,True
0.2070776390424613,0.8210077962853061,0.09500727096461481,0.23684210526315785,0.30000000000000004,2018-01-22,02:14:00,71,0.2874074074074069,0.0034119407161846537,3,True,False
0.4202106599006477,0.5128723731315887,0.11488124091129404,0.13157894736842107,0.19999999999999996,2018-01-26,12:55:00,77,0.2103703703703701,0.0031966763176871993,3,False,False
0.5247427467540298,0.6163212411893418,0.05525933107125525,0.6842105263157894,0.8,2018-09-05,08:27:00,32,0.23925925925925906,0.003444230375959272,3,True,False
0.6343014589869957,0.6371821884779846,0.08870576829859433,0.10526315789473684,0.19999999999999996,2018-08-28,22:52:00,96,0.18074074074074042,0.0023140922838476357,3,False,True
0.634266397462572,0.6371672670883696,0.09646146388754229,0.0,0.0,2018-11-28,18:57:00,99,0.2288888888888887,0.0017113519680547634,3,True,True
0.27141468120095136,0.8520172592616785,0.05671352399418317,0.0,0.0,2018-11-01,01:54:00,45,0.25555555555555554,0.0006565564154172362,3,True,False
0.6095300644020343,0.6504689820909542,0.029083858458555545,0.2631578947368421,0.3999999999999999,2018-03-24,19:02:00,41,0.22592592592592586,0.0016360094285806542,3,True,True
